Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,3.4700000286102295,3.4700000286102295,3.7899999618530273,3.450000047683716,3.740000009536743,14923200
2023-07-17,3.5799999237060547,3.5799999237060547,3.6500000953674316,3.4210000038146973,3.4800000190734863,9928800
2023-07-18,3.690000057220459,3.690000057220459,3.740000009536743,3.5199999809265137,3.5199999809265137,11084000
2023-07-19,3.5999999046325684,3.5999999046325684,3.8989999294281006,3.5299999713897705,3.7200000286102295,14688300
2023-07-20,3.1700000762939453,3.1700000762939453,3.559999942779541,3.119999885559082,3.549999952316284,20548100
2023-07-21,3.1700000762939453,3.1700000762939453,3.369999885559082,3.1500000953674316,3.2899999618530273,10957100
2023-07-24,2.9200000762939453,2.9200000762939453,3.109999895095825,2.8499999046325684,3.069999933242798,19105200
2023-07-25,2.3299999237060547,2.3299999237060547,2.7899999618530273,2.25,2.680000066757202,34848700
2023-07-26,2.450000047683716,2.450000047683716,2.619999885559082,2.369999885559082,2.5,26990200
2023-07-27,2.2300000190734863,2.2300000190734863,2.5899999141693115,2.109999895095825,2.569999933242798,44191700
2023-07-28,2.4100000858306885,2.4100000858306885,2.4200000762939453,2.075000047683716,2.180000066757202,19068000
2023-07-31,2.3299999237060547,2.3299999237060547,2.450000047683716,2.240000009536743,2.450000047683716,15857500
2023-08-01,2.390000104904175,2.390000104904175,2.4800000190734863,2.259999990463257,2.309999942779541,12483600
2023-08-02,2.2699999809265137,2.2699999809265137,2.380000114440918,2.2200000286102295,2.3299999237060547,11774800
2023-08-03,2.2100000381469727,2.2100000381469727,2.309999942779541,2.180000066757202,2.25,7886300
2023-08-04,2.0999999046325684,2.0999999046325684,2.240000009536743,2.069999933242798,2.2300000190734863,11994700
2023-08-07,2.0299999713897705,2.0299999713897705,2.119999885559082,1.9500000476837158,2.119999885559082,13898600
2023-08-08,1.9900000095367432,1.9900000095367432,2.0,1.899999976158142,1.9600000381469727,15394000
2023-08-09,2.059999942779541,2.059999942779541,2.299999952316284,1.9149999618530273,2.190000057220459,30430500
2023-08-10,1.8899999856948853,1.8899999856948853,2.130000114440918,1.8650000095367432,2.130000114440918,20162200
2023-08-11,1.940000057220459,1.940000057220459,2.0,1.7999999523162842,1.8600000143051147,12529000
2023-08-14,2.4000000953674316,2.4000000953674316,2.4000000953674316,1.9900000095367432,2.0299999713897705,42422200
2023-08-15,2.319999933242798,2.319999933242798,2.4200000762939453,2.2699999809265137,2.4200000762939453,15037900
2023-08-16,2.390000104904175,2.390000104904175,2.569999933242798,2.299999952316284,2.3399999141693115,22925700
2023-08-17,2.190000057220459,2.190000057220459,2.5199999809265137,2.180000066757202,2.4700000286102295,19320800
2023-08-18,2.1600000858306885,2.1600000858306885,2.200000047683716,2.0299999713897705,2.0799999237060547,13192600
2023-08-21,2.359999895095825,2.359999895095825,2.4000000953674316,2.1500000953674316,2.2200000286102295,12010100
2023-08-22,2.359999895095825,2.359999895095825,2.5,2.2300000190734863,2.380000114440918,12352100
2023-08-23,2.440000057220459,2.440000057220459,2.4800000190734863,2.2699999809265137,2.319999933242798,13896300
2023-08-24,2.2699999809265137,2.2699999809265137,2.5299999713897705,2.240000009536743,2.509999990463257,13878700
2023-08-25,2.319999933242798,2.319999933242798,2.359999895095825,2.140000104904175,2.2699999809265137,10842700
2023-08-28,2.4200000762939453,2.4200000762939453,2.4749999046325684,2.319999933242798,2.319999933242798,12538300
2023-08-29,2.4800000190734863,2.4800000190734863,2.558000087738037,2.369999885559082,2.4000000953674316,12378000
2023-08-30,2.640000104904175,2.640000104904175,2.680000066757202,2.490000009536743,2.549999952316284,19146900
2023-08-31,2.5199999809265137,2.5199999809265137,2.6700000762939453,2.4800000190734863,2.6500000953674316,13130500
2023-09-01,2.5199999809265137,2.5199999809265137,2.630000114440918,2.490000009536743,2.5799999237060547,10282600
2023-09-05,2.4600000381469727,2.4600000381469727,2.569999933242798,2.4000000953674316,2.5299999713897705,10598600
2023-09-06,2.4100000858306885,2.4100000858306885,2.5399999618530273,2.359999895095825,2.4600000381469727,10336400
2023-09-07,2.3399999141693115,2.3399999141693115,2.4100000858306885,2.25,2.3499999046325684,10299000
2023-09-08,2.299999952316284,2.299999952316284,2.4200000762939453,2.299999952316284,2.369999885559082,7080900
2023-09-11,2.25,2.25,2.390000104904175,2.234999895095825,2.299999952316284,7266000
2023-09-12,2.259999990463257,2.259999990463257,2.380000114440918,2.2300000190734863,2.240000009536743,7575500
2023-09-13,2.259999990463257,2.259999990463257,2.319999933242798,2.2200000286102295,2.25,7010900
2023-09-14,2.1500000953674316,2.1500000953674316,2.299999952316284,2.140000104904175,2.25,11781400
2023-09-15,2.130000114440918,2.130000114440918,2.1500000953674316,2.0399999618530273,2.140000104904175,18026000
2023-09-18,2.25,2.25,2.309999942779541,2.0399999618530273,2.109999895095825,11050000
2023-09-19,2.130000114440918,2.130000114440918,2.25,2.0799999237060547,2.2300000190734863,7153300
2023-09-20,2.0399999618530273,2.0399999618530273,2.180000066757202,2.0299999713897705,2.130000114440918,8033400
2023-09-21,1.909999966621399,1.909999966621399,2.0299999713897705,1.899999976158142,2.0,8668900
2023-09-22,1.8200000524520874,1.8200000524520874,2.009999990463257,1.7999999523162842,1.9600000381469727,10002100
2023-09-25,1.75,1.75,1.8300000429153442,1.7100000381469727,1.809999942779541,8411800
2023-09-26,1.600000023841858,1.600000023841858,1.75,1.5800000429153442,1.7200000286102295,13615600
2023-09-27,1.7999999523162842,1.7999999523162842,1.9600000381469727,1.7100000381469727,1.7599999904632568,21541400
2023-09-28,1.8899999856948853,1.8899999856948853,1.9249999523162842,1.75,1.8799999952316284,10084900
2023-09-29,2.009999990463257,2.009999990463257,2.109999895095825,1.940000057220459,1.9600000381469727,12946200
2023-10-02,1.9600000381469727,1.9600000381469727,2.0899999141693115,1.9299999475479126,2.069999933242798,8912800
2023-10-03,1.899999976158142,1.899999976158142,1.9600000381469727,1.8600000143051147,1.9500000476837158,7245400
2023-10-04,1.9700000286102295,1.9700000286102295,2.009999990463257,1.8799999952316284,2.0,4652400
2023-10-05,2.0199999809265137,2.0199999809265137,2.0299999713897705,1.909999966621399,1.9800000190734863,6461800
2023-10-06,2.009999990463257,2.009999990463257,2.049999952316284,1.9299999475479126,1.9299999475479126,5601400
2023-10-09,1.940000057220459,1.940000057220459,1.9700000286102295,1.8899999856948853,1.9600000381469727,4926300
2023-10-10,1.9900000095367432,1.9900000095367432,2.049999952316284,1.8899999856948853,1.899999976158142,6015100
2023-10-11,1.899999976158142,1.899999976158142,2.049999952316284,1.899999976158142,2.009999990463257,5533700
2023-10-12,1.7899999618530273,1.7899999618530273,1.940000057220459,1.7799999713897705,1.909999966621399,6995300
2023-10-13,1.7799999713897705,1.7799999713897705,1.8200000524520874,1.7699999809265137,1.7999999523162842,3770300
2023-10-16,1.8899999856948853,1.8899999856948853,1.899999976158142,1.7200000286102295,1.7799999713897705,5253200
2023-10-17,1.899999976158142,1.899999976158142,1.940000057220459,1.8200000524520874,1.850000023841858,4034200
2023-10-18,1.7799999713897705,1.7799999713897705,1.8949999809265137,1.7699999809265137,1.8799999952316284,4583400
2023-10-19,1.7699999809265137,1.7699999809265137,1.850000023841858,1.75,1.850000023841858,3508900
2023-10-20,1.7100000381469727,1.7100000381469727,1.7599999904632568,1.690000057220459,1.7200000286102295,5361800
2023-10-23,1.6399999856948853,1.6399999856948853,1.7000000476837158,1.6100000143051147,1.6799999475479126,6693200
2023-10-24,1.690000057220459,1.690000057220459,1.7799999713897705,1.659999966621399,1.6699999570846558,6124000
2023-10-25,1.600000023841858,1.600000023841858,1.7100000381469727,1.600000023841858,1.7000000476837158,4808300
2023-10-26,1.559999942779541,1.559999942779541,1.6399999856948853,1.4900000095367432,1.600000023841858,9170400
2023-10-27,1.5700000524520874,1.5700000524520874,1.6100000143051147,1.5299999713897705,1.5700000524520874,4155500
2023-10-30,1.5700000524520874,1.5700000524520874,1.6200000047683716,1.5099999904632568,1.6200000047683716,5066400
2023-10-31,1.590000033378601,1.590000033378601,1.6200000047683716,1.5399999618530273,1.5499999523162842,3576000
2023-11-01,1.5399999618530273,1.5399999618530273,1.597000002861023,1.5099999904632568,1.590000033378601,4865000
2023-11-02,1.7200000286102295,1.7200000286102295,1.7400000095367432,1.600000023841858,1.6100000143051147,6609500
2023-11-03,1.840000033378601,1.840000033378601,1.8700000047683716,1.7599999904632568,1.7699999809265137,6441800
2023-11-06,1.7799999713897705,1.7799999713897705,1.9199999570846558,1.7599999904632568,1.9199999570846558,5789000
2023-11-07,1.8200000524520874,1.8200000524520874,1.899999976158142,1.784000039100647,1.809999942779541,5306900
2023-11-08,1.7699999809265137,1.7699999809265137,1.850000023841858,1.7000000476837158,1.840000033378601,4891900
2023-11-09,1.7300000190734863,1.7300000190734863,1.909999966621399,1.7100000381469727,1.7999999523162842,10417300
2023-11-10,1.7899999618530273,1.7899999618530273,1.9299999475479126,1.6100000143051147,1.7400000095367432,16788400
2023-11-13,1.9900000095367432,1.9900000095367432,2.0199999809265137,1.7649999856948853,1.7899999618530273,11338200
2023-11-14,2.130000114440918,2.130000114440918,2.1700000762939453,1.9600000381469727,2.0299999713897705,14108100
2023-11-15,2.2300000190734863,2.2300000190734863,2.299999952316284,2.119999885559082,2.140000104904175,14027400
2023-11-16,2.109999895095825,2.109999895095825,2.190000057220459,2.071000099182129,2.1500000953674316,10179800
2023-11-17,2.2300000190734863,2.2300000190734863,2.2699999809265137,2.069999933242798,2.0999999046325684,9189600
2023-11-20,2.2200000286102295,2.2200000286102295,2.4100000858306885,2.174999952316284,2.2699999809265137,14522200
2023-11-21,2.119999885559082,2.119999885559082,2.240000009536743,2.0799999237060547,2.200000047683716,7925200
2023-11-22,2.1700000762939453,2.1700000762939453,2.2200000286102295,2.0999999046325684,2.140000104904175,6123800
2023-11-24,2.1600000858306885,2.1600000858306885,2.190000057220459,2.119999885559082,2.1600000858306885,3789200
2023-11-27,2.2300000190734863,2.2300000190734863,2.2699999809265137,2.140000104904175,2.180000066757202,9573300
2023-11-28,2.2799999713897705,2.2799999713897705,2.309999942779541,2.200000047683716,2.240000009536743,7162500
2023-11-29,2.299999952316284,2.299999952316284,2.4100000858306885,2.2750000953674316,2.319999933242798,13297300
2023-11-30,2.140000104904175,2.140000104904175,2.3399999141693115,2.119999885559082,2.299999952316284,8881000
2023-12-01,2.299999952316284,2.299999952316284,2.299999952316284,2.119999885559082,2.1700000762939453,7488600
2023-12-04,2.2799999713897705,2.2799999713897705,2.380000114440918,2.255000114440918,2.2899999618530273,7739300
2023-12-05,2.0999999046325684,2.0999999046325684,2.2799999713897705,2.0799999237060547,2.2799999713897705,11528800
2023-12-06,2.0899999141693115,2.0899999141693115,2.1600000858306885,2.0450000762939453,2.130000114440918,8995400
2023-12-07,2.109999895095825,2.109999895095825,2.130000114440918,2.0250000953674316,2.0799999237060547,6574000
2023-12-08,2.0999999046325684,2.0999999046325684,2.140000104904175,2.049999952316284,2.059999942779541,6220700
2023-12-11,2.0399999618530273,2.0399999618530273,2.119999885559082,2.0299999713897705,2.0999999046325684,6313800
