Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,134.67999267578125,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54388100
2023-07-17,133.55999755859375,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200
2023-07-18,132.8300018310547,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54969100
2023-07-19,135.36000061035156,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000
2023-07-20,129.9600067138672,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600
2023-07-21,130.0,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133265000
2023-07-24,128.8000030517578,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100
2023-07-25,129.1300048828125,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700
2023-07-26,128.14999389648438,128.14999389648438,129.0800018310547,126.11000061035156,126.51000213623047,53910100
2023-07-27,128.25,128.25,132.6300048828125,127.79000091552734,131.0,52610700
2023-07-28,132.2100067138672,132.2100067138672,133.00999450683594,129.3300018310547,129.69000244140625,46317400
2023-07-31,133.67999267578125,133.67999267578125,133.8699951171875,132.3800048828125,133.1999969482422,41901500
2023-08-01,131.69000244140625,131.69000244140625,133.69000244140625,131.6199951171875,133.5500030517578,42098500
2023-08-02,128.2100067138672,128.2100067138672,130.22999572753906,126.81999969482422,130.14999389648438,51027600
2023-08-03,128.91000366210938,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200
2023-08-04,139.57000732421875,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,152938700
2023-08-07,142.22000122070312,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100
2023-08-08,139.94000244140625,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500
2023-08-09,137.85000610351562,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300
2023-08-10,138.55999755859375,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400
2023-08-11,138.41000366210938,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42832100
2023-08-14,140.57000732421875,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700
2023-08-15,137.6699981689453,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500
2023-08-16,135.07000732421875,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900
2023-08-17,133.97999572753906,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100
2023-08-18,133.22000122070312,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48469400
